-1	3631	0.2012741415156688
-1	3726	0.2012741415156688
-1	3905	0.2012741415156688
-1	6096	0.20116882391675875
-1	3789	0.2010715984713898
-1	1740	0.20095695842538774
-1	4557	0.20095695842538774
-1	5816	0.20095695842538774
-1	4232	0.20095695842538774
-1	1263	0.20095695842538774
-1	2590	0.20095695842538774
-1	4364	0.20095695842538774
-1	2551	0.20095695842538774
-1	2273	0.20095695842538774
-1	2276	0.20095695842538774
-1	4094	0.20095695842538774
-1	6125	0.20095695842538774
-1	3757	0.20095695842538774
-1	6343	0.20095695842538774
-1	1981	0.20088303827163115
-1	455	0.20073471047726968
-1	2445	0.20073471047726968
-1	2386	0.2005371830879312
-1	5821	0.20035631728883113
-1	4308	0.20035631728883113
-1	1159	0.20018254261730375
-1	4163	0.20014685692457457
-1	153	0.20014685692457457
-1	1275	0.1999330064201708
-1	1895	0.19985336303679352
-1	4883	0.19985336303679352
-1	5934	0.19985336303679352
-1	4727	0.19985336303679352
-1	5869	0.19985336303679352
-1	2503	0.19985336303679352
-1	2707	0.19985336303679352
-1	5431	0.19985336303679352
-1	5488	0.19985336303679352
-1	6059	0.19985336303679352
-1	4008	0.19985336303679352
-1	3450	0.19985336303679352
-1	2229	0.19981297517672714
-1	4743	0.19973736850823856
-1	1592	0.19948545278833957
-1	2467	0.19948545278833957
-1	5057	0.19948545278833957
-1	3748	0.19948545278833957
-1	3828	0.19948545278833957
-1	1801	0.19942827491102755
-1	6094	0.1992247020147762
-1	1830	0.1989811733434525
-1	3504	0.1989811733434525
-1	1899	0.1988441781167286
-1	1294	0.1988441781167286
-1	4325	0.1987293177561011
-1	4028	0.196316751892096
-1	1349	0.19588366891312073
-1	3584	0.19578523579784066
-1	2980	0.1956108463075408
-1	5956	0.19555846012638314
-1	5925	0.19554723816681202
-1	5668	0.19554723816681202
-1	4558	0.1953374157879039
-1	5914	0.1953374157879039
-1	5920	0.1953374157879039
-1	4750	0.1953374157879039
-1	2537	0.1953374157879039
-1	612	0.1953374157879039
-1	5317	0.1953374157879039
-1	6023	0.1953374157879039
-1	5007	0.1953374157879039
-1	3885	0.1953374157879039
-1	3890	0.1953374157879039
-1	4584	0.19532546593360042
-1	2772	0.19525873301114693
-1	3501	0.19525873301114693
-1	5776	0.19509316042137956
-1	6361	0.19485440056167813
-1	5278	0.1943943981374108
-1	3136	0.19426814715514684
-1	1590	0.19422426148089783
-1	4295	0.19419119704445897
-1	2796	0.19394112761571589
-1	5827	0.19394112761571589
-1	2447	0.19394112761571589
-1	4442	0.19394112761571589
-1	3817	0.19394112761571589
-1	3882	0.19394112761571589
-1	5351	0.1938024417158946
-1	4729	0.19372512880211257
-1	1050	0.19372512880211257
-1	5924	0.1936787644900781
-1	2508	0.19355556577859795
-1	5479	0.19347731772029092
-1	3572	0.19347731772029092
-1	5850	0.19337961956490052
-1	4230	0.19337961956490052
-1	2754	0.19337961956490052
-1	5437	0.19337961956490052
-1	6022	0.19337961956490052
-1	3229	0.19337961956490052
-1	6054	0.19337961956490052
-1	5109	0.19337961956490052
-1	5107	0.19337961956490052
-1	2095	0.19337961956490052
-1	3678	0.19337961956490052
-1	3634	0.19337961956490052
-1	3816	0.19337961956490052
-1	4461	0.1930124507190777
-1	4830	0.19226311895943826
-1	2221	0.19226311895943826
-1	1045	0.19199147877292572
-1	2139	0.19198421691952114
-1	770	0.1918099078735116
-1	1946	0.19155845869556923
-1	4628	0.1915464200662725
-1	4682	0.1915464200662725
-1	5799	0.1915464200662725
-1	2066	0.1915464200662725
-1	4551	0.19127366875027219
-1	5579	0.1910711054987714
-1	2785	0.1910139625696246
-1	2813	0.1909306659653539
-1	5596	0.1909306659653539
-1	5291	0.1909306659653539
-1	3489	0.19083367322503395
-1	2944	0.19053104183202718
-1	4460	0.19053104183202718
-1	119	0.19009472698027124
-1	2767	0.18970209785042783
-1	4742	0.1894554346256252
-1	1083	0.1894554346256252
-1	5346	0.1894554346256252
-1	2054	0.1894554346256252
-1	2856	0.18933802614424364
-1	5429	0.18933802614424364
-1	6082	0.18933802614424364
-1	203	0.18909872989874113
-1	5215	0.18866170027461543
-1	5478	0.18849736472049852
-1	3688	0.18849736472049852
-1	3988	0.18849736472049852
-1	4855	0.18836732117028468
-1	1531	0.18831502476791456
-1	5569	0.18828743063416675
-1	5995	0.1873124740423357
-1	4559	0.18720707921271224
-1	5963	0.18684449759099414
-1	1180	0.18636348726570434
-1	1878	0.18617848254664626
-1	1272	0.185887640029615
-1	2308	0.18587275576350665
-1	2321	0.18567722867061262
-1	6106	0.18559641273817673
-1	3972	0.18477199655342785
-1	2839	0.1841362902601309
-1	2009	0.18411066465421783
-1	4575	0.18399539722597863
-1	4236	0.18399539722597863
-1	6065	0.1833119394484167
-1	3800	0.18319724406639049
-1	4534	0.18318586173250714
-1	5440	0.18318586173250714
-1	4603	0.1830341584687622
-1	6374	0.1830341584687622
-1	6177	0.1829255005793227
-1	5752	0.18276718126863692
-1	4471	0.18276681377520376
-1	247	0.18266574598960011
-1	2877	0.1825081120536224
-1	5736	0.1825081120536224
-1	1383	0.1825081120536224
-1	6122	0.1825081120536224
-1	4468	0.18223888457747695
-1	429	0.18210633530463233
-1	4932	0.18210633530463233
-1	6334	0.18210633530463233
-1	5590	0.18206607623730087
-1	2690	0.18204055514991815
-1	5893	0.18160871022388422
-1	4220	0.18153920004664673
-1	3461	0.18153920004664673
-1	2067	0.1812850529019036
-1	2510	0.18093456295104104
-1	6037	0.18079390851155558
-1	5399	0.1804877127893247
-1	3916	0.1804877127893247
-1	2446	0.18047568968713482
-1	3187	0.17991582414223523
-1	724	0.1797064979617571
-1	1139	0.17962510535491016
-1	3241	0.17962510535491016
-1	3418	0.17962510535491016
-1	5603	0.17904357155360465
-1	4123	0.17902048158005374
-1	4140	0.1787472298655793
-1	1067	0.1787472298655793
-1	3514	0.1787472298655793
-1	663	0.1787440416672315
-1	3245	0.17850529097234552
-1	1956	0.17841963697502133
-1	3204	0.17817598291272524
-1	5909	0.17763184754401762
-1	4668	0.1775869104357336
-1	5950	0.1775869104357336
-1	1179	0.17729012454698345
-1	5316	0.17729012454698345
-1	5071	0.17729012454698345
-1	1872	0.17728636368901418
-1	5992	0.17728636368901418
-1	2041	0.17728636368901418
-1	1326	0.17717719307953594
-1	653	0.17717719307953594
-1	1092	0.17717719307953594
-1	5211	0.17717719307953594
-1	4612	0.17687057776102333
-1	4692	0.17687057776102333
-1	4501	0.17687057776102333
-1	4842	0.17687057776102333
-1	4225	0.17687057776102333
-1	2360	0.17687057776102333
-1	1230	0.17687057776102333
-1	4402	0.17687057776102333
-1	2209	0.17687057776102333
-1	3454	0.17687057776102333
-1	5078	0.17687057776102333
-1	3122	0.17687057776102333
-1	5010	0.17683340820147436
-1	4646	0.17673203790823142
-1	4848	0.17619349235868115
-1	3430	0.17618885153820343
-1	5910	0.17611039177983837
-1	4083	0.17595135774802073
-1	4884	0.1758026902315614
-1	5637	0.1758026902315614
-1	3432	0.17574160410492984
-1	1771	0.17571908523275692
-1	2858	0.1754718556117982
-1	4874	0.1754718556117982
-1	299	0.1754718556117982
-1	2729	0.1754718556117982
-1	3225	0.1754718556117982
-1	5207	0.1754718556117982
-1	6284	0.1754718556117982
-1	4095	0.1754718556117982
-1	5064	0.1754718556117982
-1	4970	0.1754718556117982
-1	3070	0.1754718556117982
-1	5750	0.1753753047719123
-1	1988	0.1753753047719123
-1	441	0.17533995731563687
-1	4898	0.17533995731563687
-1	835	0.17533995731563687
-1	876	0.17533995731563687
-1	2633	0.17530436897287674
-1	3439	0.17510936992733453
-1	4905	0.17500542781308925
-1	4116	0.17500542781308925
-1	5648	0.17500542781308925
-1	2833	0.17493446471896368
-1	2444	0.17493446471896368
-1	5723	0.17493446471896368
-1	4285	0.17493446471896368
-1	2747	0.17493446471896368
-1	3220	0.17493446471896368
-1	2204	0.17493446471896368
-1	1778	0.1749206850991229
-1	1279	0.1749206850991229
-1	5381	0.17489642786145407
-1	4224	0.17478894685378768
-1	930	0.174637263524175
-1	5693	0.174637263524175
-1	6150	0.174637263524175
-1	6126	0.174637263524175
-1	3886	0.174637263524175
-1	3486	0.17460345797029575
-1	3437	0.17460345797029575
-1	2287	0.17458315935461222
-1	4614	0.17445744980305686
-1	4107	0.17445744980305686
-1	5923	0.1743745207143198
-1	5509	0.1743745207143198
-1	2115	0.1743745207143198
-1	1229	0.17424097623782375
-1	2763	0.17406330406550158
-1	3233	0.1737512960607616
-1	2279	0.17368677642596095
-1	304	0.17363726272724422
-1	4902	0.17349863102871857
-1	4895	0.17349863102871857
-1	5843	0.17349863102871857
-1	5807	0.17349863102871857
-1	5754	0.17349863102871857
-1	4240	0.17349863102871857
-1	2472	0.17349863102871857
-1	4278	0.17349863102871857
-1	4279	0.17349863102871857
-1	5778	0.17349863102871857
-1	5518	0.17349863102871857
-1	5576	0.17349863102871857
-1	652	0.17349863102871857
-1	5345	0.17349863102871857
-1	2160	0.17349863102871857
-1	5272	0.17349863102871857
-1	6285	0.17349863102871857
-1	2016	0.17349863102871857
-1	3534	0.17349863102871857
-1	3833	0.17349863102871857
-1	2351	0.1734054361531355
-1	6174	0.1734054361531355
-1	2029	0.17297102208732568
-1	880	0.1723850370050453
-1	3043	0.17211999111250761
-1	6019	0.17208586340403623
-1	6011	0.17208586340403623
-1	3744	0.17188931459409035
-1	913	0.17179860390388993
-1	483	0.17164717321976228
-1	4054	0.17164717321976228
-1	3052	0.17148485374887598
-1	2072	0.17121294246929927
-1	5561	0.17094599674298397
-1	6163	0.17094599674298397
-1	1582	0.1705064260264229
-1	2112	0.1704148413356095
-1	2749	0.17041278335460772
-1	1549	0.17037466400375537
-1	2580	0.17022252171905353
-1	1052	0.17022252171905353
-1	1692	0.17002433749002632
-1	1318	0.17002433749002632
-1	5852	0.17000107044211482
-1	1310	0.16997383061787555
-1	3005	0.16997383061787555
-1	3925	0.16997383061787555
-1	4108	0.16979660335304012
-1	2616	0.1693592941431379
-1	5471	0.1693592941431379
-1	1496	0.1689468236862931
-1	1562	0.16892814266017467
-1	3007	0.1689047517666924
-1	66	0.16870779535361277
-1	1192	0.16848621423133717
-1	1163	0.16838568015084834
-1	1483	0.16763893081307862
-1	980	0.16763893081307862
-1	787	0.16763893081307862
-1	5159	0.16763893081307862
-1	6243	0.1675868618706642
-1	5451	0.16740318989420658
-1	1554	0.16684350109351462
-1	4749	0.16630656464841043
-1	1976	0.16630656464841043
-1	4128	0.16620232441262275
-1	124	0.1659093311941512
-1	1924	0.16567749859585937
-1	361	0.16540741245867285
-1	1063	0.16520148775475263
-1	3506	0.16518224895972697
-1	1855	0.164889741221104
-1	3792	0.16449860353743564
-1	6340	0.16449860353743564
-1	3024	0.16449860353743564
-1	1888	0.1644695997392898
-1	4368	0.16442923358875677
-1	2490	0.1643613877486252
-1	1016	0.16406337677471658
-1	6373	0.16406337677471658
-1	3666	0.16386338409200682
-1	5138	0.163618698505977
-1	389	0.16330583064361975
-1	2364	0.16327664705591086
-1	4920	0.16301178747595496
-1	2899	0.16296428324562595
-1	2119	0.16249208433475587
-1	445	0.1621609987209124
-1	1637	0.1621609987209124
-1	3639	0.1621150918692504
-1	4955	0.16197521962374709
-1	5813	0.16197521962374709
-1	4122	0.16197521962374709
-1	2310	0.16197521962374709
-1	4345	0.16197521962374709
-1	2181	0.16197521962374709
-1	3595	0.1618247341119093
-1	4007	0.161658175407199
-1	5236	0.1616408502527768
-1	4819	0.1616058010828391
-1	2781	0.1616058010828391
-1	4435	0.1616058010828391
-1	6196	0.1616058010828391
-1	3772	0.1616058010828391
-1	3936	0.1616058010828391
-1	4143	0.16127849249860005
-1	4341	0.16103541302301394
-1	6336	0.16103541302301394
-1	5686	0.16091412319961002
-1	36	0.160535791683849
-1	3342	0.1603091540462131
-1	4686	0.16017787563980557
-1	5751	0.16006683992793155
-1	5689	0.16006683992793155
-1	2731	0.16006683992793155
-1	5466	0.16006683992793155
-1	3453	0.16006683992793155
-1	2076	0.16006683992793155
-1	3137	0.16006683992793155
-1	1941	0.16006683992793155
-1	4349	0.1600183904577533
-1	4363	0.1598757662969074
-1	4281	0.15984190539675083
-1	974	0.159589424052874
-1	2432	0.159589424052874
-1	2693	0.159589424052874
-1	2571	0.159589424052874
-1	2568	0.159589424052874
-1	6152	0.159589424052874
-1	6144	0.159589424052874
-1	3051	0.159589424052874
-1	3145	0.159589424052874
-1	5310	0.15936173555522382
-1	3814	0.15936173555522382
-1	3891	0.15936173555522382
-1	1884	0.15923460627689717
-1	1254	0.15919379210256268
-1	4790	0.15906862220834578
-1	4101	0.15906862220834578
-1	5991	0.15902054334316426
-1	4339	0.15902054334316426
-1	5422	0.15902054334316426
-1	2238	0.15882036918524023
-1	2428	0.15864746223887963
-1	2258	0.15864746223887963
-1	6156	0.15864746223887963
-1	4019	0.1585558882446222
-1	4860	0.15850663614746338
-1	4572	0.15821483391135266
-1	1210	0.15813978781391705
-1	3747	0.1580620201989694
-1	161	0.1579538846616518
-1	5161	0.15794427847498851
-1	3933	0.15794427847498851
-1	751	0.15788478874818723
-1	4547	0.15777517269178168
-1	4959	0.15777517269178168
-1	368	0.15777517269178168
-1	4241	0.15777517269178168
-1	5716	0.15777517269178168
-1	5623	0.15777517269178168
-1	3508	0.15777517269178168
-1	3515	0.15777517269178168
-1	5054	0.15777517269178168
-1	5074	0.15777517269178168
-1	3706	0.15777517269178168
-1	3771	0.15777517269178168
-1	3183	0.15777517269178168
-1	925	0.15769577494694625
-1	852	0.15769577494694625
-1	2267	0.15760813228653894
-1	2212	0.15735927037871913
-1	1557	0.15674365224307624
-1	323	0.15640996301248425
-1	1646	0.15640996301248425
-1	5990	0.15640996301248425
-1	1530	0.15640996301248425
-1	1490	0.15640996301248425
-1	2478	0.15640996301248425
-1	4262	0.15640996301248425
-1	4106	0.15640996301248425
-1	5694	0.15640996301248425
-1	763	0.15640996301248425
-1	5410	0.15640996301248425
-1	5376	0.15640996301248425
-1	2121	0.15640996301248425
-1	3277	0.15640996301248425
-1	2196	0.15640996301248425
-1	2202	0.15640996301248425
-1	2277	0.15640996301248425
-1	3491	0.15640996301248425
-1	5164	0.15640996301248425
-1	5183	0.15640996301248425
-1	5065	0.15640996301248425
-1	3724	0.15640996301248425
-1	3935	0.15640996301248425
-1	1999	0.15640996301248425
-1	5053	0.15631628664030486
-1	3396	0.15623761667403563
-1	4507	0.1558681483573768
-1	4223	0.1558681483573768
-1	4235	0.1558681483573768
-1	2352	0.1558681483573768
-1	5309	0.1558681483573768
-1	3485	0.1558681483573768
-1	1951	0.1558681483573768
-1	1714	0.1557719906031182
-1	4305	0.1557719906031182
-1	6258	0.1557719906031182
-1	904	0.15576701146009087
-1	4125	0.1557310728549553
-1	4573	0.15555411625403603
-1	2226	0.15549658970569694
-1	2227	0.15549658970569694
-1	4747	0.15548391657644736
-1	3512	0.15547269182950404
-1	3948	0.15521950296264647
-1	5774	0.15514938788967703
-1	2636	0.1551081172214212
-1	3304	0.15497087891246114
-1	4940	0.15458427960712862
-1	2620	0.15458427960712862
-1	3165	0.15458427960712862
-1	4821	0.15447875023952298
-1	4403	0.15447875023952298
-1	6195	0.15447875023952298
-1	673	0.15434868364628967
-1	2840	0.15423831598575474
-1	5670	0.1541785959774031
-1	3762	0.15416611587892629
-1	3346	0.15410984113597007
-1	1527	0.15409003764658763
-1	1640	0.15399708592791372
-1	5921	0.15399708592791372
-1	929	0.15399708592791372
-1	928	0.15399708592791372
-1	2380	0.15399708592791372
-1	1250	0.15399708592791372
-1	4494	0.15399708592791372
-1	1023	0.15399708592791372
-1	6241	0.15399708592791372
-1	4089	0.15399708592791372
-1	6175	0.15399708592791372
-1	2056	0.15399708592791372
-1	3818	0.15399708592791372
-1	3171	0.15399708592791372
-1	210	0.1538147541932325
-1	5133	0.153729986730643
-1	3049	0.153729986730643
-1	3381	0.15371876829018738
-1	4666	0.15363327810750446
-1	4805	0.15337999740116645
-1	3819	0.15337999740116645
-1	4941	0.15330373534060632
-1	6273	0.15330373534060632
-1	6027	0.15281111345972975
-1	1460	0.15275674381970808
-1	4570	0.15244434456580497
-1	4644	0.15242179639984638
-1	4504	0.15242179639984638
-1	3876	0.15242179639984638
-1	3325	0.1524205059382804
-1	5372	0.1523392666046547
-1	5541	0.1522749312659867
-1	4117	0.15214292512866054
-1	4533	0.15186972797299284
-1	1620	0.15186972797299284
-1	5759	0.15186972797299284
-1	4259	0.15186972797299284
-1	1316	0.15186972797299284
-1	1164	0.15186972797299284
-1	3247	0.15186972797299284
-1	4629	0.15179339268948958
-1	2801	0.15179339268948958
-1	1735	0.15179339268948958
-1	4922	0.15179339268948958
-1	5815	0.15179339268948958
-1	946	0.15179339268948958
-1	4103	0.15179339268948958
-1	2301	0.15179339268948958
-1	2696	0.15179339268948958
-1	4485	0.15179339268948958
-1	4321	0.15179339268948958
-1	5390	0.15179339268948958
-1	3362	0.15179339268948958
-1	6235	0.15179339268948958
-1	6159	0.15179339268948958
-1	3939	0.15176246890078435
-1	3086	0.15175585945621572
-1	1846	0.15172623297646315
-1	1788	0.15139985948048468
-1	5321	0.1512716489185633
-1	4571	0.1512240251980811
-1	4154	0.1510661395727819
-1	4792	0.15100163042788217
-1	4226	0.15094196127407267
-1	4269	0.15094196127407267
-1	2646	0.15094196127407267
-1	6098	0.15094196127407267
-1	5268	0.15094196127407267
-1	3422	0.15094196127407267
-1	3813	0.15094196127407267
-1	3119	0.15094196127407267
-1	156	0.15083576517731823
-1	615	0.15079100341733398
-1	4391	0.1507344966389644
-1	2482	0.15071010853242328
-1	1838	0.15066152030880053
-1	2947	0.15053303245067964
-1	4608	0.15053303245067964
-1	4696	0.15053303245067964
-1	2859	0.15053303245067964
-1	2855	0.15053303245067964
-1	2880	0.15053303245067964
-1	2810	0.15053303245067964
-1	1742	0.15053303245067964
-1	1732	0.15053303245067964
-1	4541	0.15053303245067964
-1	1699	0.15053303245067964
-1	4525	0.15053303245067964
-1	2790	0.15053303245067964
-1	322	0.15053303245067964
-1	1619	0.15053303245067964
-1	1612	0.15053303245067964
-1	4934	0.15053303245067964
-1	4911	0.15053303245067964
-1	4919	0.15053303245067964
-1	4886	0.15053303245067964
-1	4873	0.15053303245067964
-1	5994	0.15053303245067964
-1	5906	0.15053303245067964
-1	5848	0.15053303245067964
-1	5823	0.15053303245067964
-1	298	0.15053303245067964
-1	5811	0.15053303245067964
-1	5889	0.15053303245067964
-1	4290	0.15053303245067964
-1	999	0.15053303245067964
-1	2526	0.15053303245067964
-1	5735	0.15053303245067964
-1	2450	0.15053303245067964
-1	2477	0.15053303245067964
-1	2465	0.15053303245067964
-1	5717	0.15053303245067964
-1	5784	0.15053303245067964
-1	827	0.15053303245067964
-1	1308	0.15053303245067964
-1	2401	0.15053303245067964
-1	2408	0.15053303245067964
-1	5645	0.15053303245067964
-1	4119	0.15053303245067964
-1	5611	0.15053303245067964
-1	762	0.15053303245067964
-1	5519	0.15053303245067964
-1	5535	0.15053303245067964
-1	4438	0.15053303245067964
-1	2624	0.15053303245067964
-1	4399	0.15053303245067964
-1	4388	0.15053303245067964
-1	5409	0.15053303245067964
-1	5404	0.15053303245067964
-1	4303	0.15053303245067964
-1	5419	0.15053303245067964
-1	5433	0.15053303245067964
-1	5477	0.15053303245067964
-1	3293	0.15053303245067964
-1	2120	0.15053303245067964
-1	5311	0.15053303245067964
-1	6013	0.15053303245067964
-1	2168	0.15053303245067964
-1	6058	0.15053303245067964
-1	6049	0.15053303245067964
-1	3354	0.15053303245067964
-1	5263	0.15053303245067964
-1	6283	0.15053303245067964
-1	5182	0.15053303245067964
-1	6179	0.15053303245067964
-1	2089	0.15053303245067964
-1	3582	0.15053303245067964
-1	6138	0.15053303245067964
-1	5040	0.15053303245067964
-1	5066	0.15053303245067964
-1	3689	0.15053303245067964
-1	3790	0.15053303245067964
-1	3755	0.15053303245067964
-1	6328	0.15053303245067964
-1	4964	0.15053303245067964
-1	1998	0.15053303245067964
-1	372	0.15039661774463903
-1	2110	0.1501327902506552
-1	4255	0.1500939888693958
-1	4820	0.15000396266930294
-1	1379	0.1498161151894567
-1	1908	0.14968771532641018
-1	843	0.14967272753773553
-1	4472	0.14960464444146057
-1	5831	0.14958678843177506
-1	5785	0.14958678843177506
-1	86	0.1494577994060041
-1	5652	0.14924564687533554
-1	6014	0.14924564687533554
-1	4617	0.14900236457632557
-1	5156	0.1488573527152386
-1	3660	0.14843980969166484
-1	5224	0.1481897349094173
-1	4057	0.1481897349094173
-1	5928	0.14800727850600334
-1	5595	0.14800727850600334
-1	1983	0.14800727850600334
-1	568	0.14780330351802812
-1	6262	0.14772491293767104
-1	1618	0.14757633964050965
-1	4748	0.14755849381669303
-1	1481	0.14731847716842464
-1	2806	0.1472876369658889
-1	4521	0.1464835591181356
-1	1829	0.14607491006397888
-1	6382	0.1460732281278884
-1	3434	0.1460698245181125
-1	4246	0.145100419082983
-1	5418	0.145100419082983
-1	3324	0.14503342414873654
-1	3176	0.1442717714366044
-1	514	0.14411093513799975
-1	2540	0.1440541417609295
-1	1236	0.14260368620428995
-1	3212	0.14254983365714624
-1	2853	0.14183760148057672
-1	1218	0.1411760975162702
-1	3015	0.14110114158324963
-1	3081	0.14103931098853034
-1	6069	0.140967722685133
-1	2727	0.1405044573543176
-1	4566	0.14049576383111803
-1	63	0.14014570675972765
-1	885	0.14007049693557494
-1	4483	0.1398249982551354
-1	5555	0.1398249982551354
-1	5450	0.1398249982551354
-1	4730	0.1395876553660608
-1	2563	0.1395876553660608
-1	2534	0.13928300106408475
-1	6118	0.13928300106408475
-1	3127	0.13892737793365548
-1	3945	0.13867057148543838
-1	3652	0.13862965706970723
-1	3781	0.13841424891450926
-1	3438	0.13804897825345333
-1	1217	0.13795350248812727
-1	1761	0.13786835327684765
-1	5680	0.13786835327684765
-1	3315	0.13786835327684765
-1	3712	0.13786835327684765
-1	6325	0.13786835327684765
-1	3672	0.13757902139981765
-1	2824	0.1374050437198039
-1	451	0.1374050437198039
-1	4516	0.1374050437198039
-1	2793	0.1374050437198039
-1	4574	0.1374050437198039
-1	342	0.1374050437198039
-1	4949	0.1374050437198039
-1	4270	0.1374050437198039
-1	5548	0.1374050437198039
-1	4397	0.1374050437198039
-1	1001	0.1374050437198039
-1	3291	0.1374050437198039
-1	2237	0.1374050437198039
-1	3551	0.1374050437198039
-1	6158	0.1374050437198039
-1	5021	0.1374050437198039
-1	5068	0.1374050437198039
-1	3717	0.1374050437198039
-1	3776	0.1374050437198039
-1	3072	0.1374050437198039
-1	3862	0.137337325484093
-1	2262	0.1373244289382752
-1	550	0.13727709295836332
-1	5425	0.13723037203154528
-1	2907	0.13720975211953063
-1	4770	0.137131877338639
-1	4531	0.13706173656277743
-1	989	0.13706173656277743
-1	3503	0.13706173656277743
-1	4975	0.13706173656277743
-1	1219	0.1369782707482125
-1	5463	0.13673788388821895
-1	5560	0.1366762415253276
-1	6194	0.1366762415253276
-1	5039	0.1366762415253276
-1	4381	0.13643332246190176
-1	5118	0.13643332246190176
-1	3080	0.13631084925278852
-1	6203	0.13611023971083078
-1	4846	0.1358782673758722
-1	5656	0.13585364236328823
-1	2697	0.13585364236328823
-1	5245	0.13585364236328823
-1	1832	0.13583156207881864
-1	2502	0.13583156207881864
-1	5649	0.13583156207881864
-1	1281	0.13583156207881864
-1	4441	0.13583156207881864
-1	3499	0.13583156207881864
-1	5162	0.13583156207881864
-1	3836	0.13583156207881864
-1	3083	0.13583156207881864
-1	3966	0.13583156207881864
-1	4753	0.13574030303287235
-1	769	0.13571322747584705
-1	1990	0.13541520516955696
-1	2497	0.1353577880639146
-1	2822	0.13531972363469988
-1	4858	0.13531972363469988
-1	4806	0.13531972363469988
-1	4159	0.13531972363469988
-1	4799	0.1352959092427654
-1	5679	0.1352959092427654
-1	1453	0.13488664190466168
-1	2010	0.13477119887162403
-1	4683	0.13460151881950397
-1	2834	0.13460151881950397
-1	1736	0.13460151881950397
-1	5581	0.13460151881950397
-1	1076	0.13460151881950397
-1	5430	0.13460151881950397
-1	6160	0.13460151881950397
-1	6161	0.13460151881950397
-1	3751	0.13460151881950397
-1	4971	0.13460151881950397
-1	1993	0.13430680192948244
-1	572	0.13412762721712126
-1	4933	0.13412762721712126
-1	4816	0.13412762721712126
-1	936	0.13412762721712126
-1	1448	0.13412762721712126
-1	4313	0.13412762721712126
-1	5491	0.13412762721712126
-1	3202	0.13412762721712126
-1	3226	0.13412762721712126
-1	2211	0.13412762721712126
-1	3326	0.13412762721712126
-1	5154	0.13412762721712126
-1	3783	0.13412762721712126
-1	2456	0.13410386190006743
-1	2569	0.1340229900070811
-1	4775	0.1339183827125621
-1	5462	0.1339183827125621
-1	6173	0.1339183827125621
-1	1181	0.13347914866926053
-1	158	0.1333460908888784
-1	4013	0.13329239243038773
-1	2070	0.1329880754159117
-1	4209	0.13271900319628355
-1	4260	0.13271900319628355
-1	4192	0.13271900319628355
-1	2730	0.13271900319628355
-1	5558	0.13271900319628355
-1	636	0.13271900319628355
-1	2552	0.13271900319628355
-1	6042	0.13271900319628355
-1	2285	0.13271900319628355
-1	5153	0.13271900319628355
-1	6153	0.13271900319628355
-1	6378	0.13271900319628355
-1	3786	0.13271900319628355
-1	3129	0.13271900319628355
-1	5197	0.1325993736793619
-1	3153	0.13258238338274236
-1	3042	0.13251862959959052
-1	57	0.13245516726269768
-1	3393	0.13237049209400456
-1	4738	0.1317332432120685
-1	5296	0.1317332432120685
-1	4165	0.1315798859324278
-1	3883	0.13074987870372842
-1	2759	0.13074715680975174
-1	3379	0.1305774151524984
-1	3609	0.1302042541944504
-1	4086	0.13015183981377793
-1	4624	0.13011056051539333
-1	1887	0.1297155914833314
-1	1868	0.12964358485123684
-1	5899	0.12964358485123684
-1	5897	0.12964358485123684
-1	4234	0.12964358485123684
-1	5631	0.12964358485123684
-1	5911	0.1296209875672411
-1	4726	0.1296209875672411
-1	4497	0.1296209875672411
-1	1165	0.1296209875672411
-1	4326	0.1296209875672411
-1	5472	0.1296209875672411
-1	3653	0.1296209875672411
-1	3468	0.12898033270747752
-1	4015	0.12870829196232844
-1	6032	0.12855076593783757
-1	1765	0.12849649765014198
-1	1776	0.12835414934653344
-1	5709	0.12835414934653344
-1	5293	0.12835414934653344
-1	462	0.12798362164169355
-1	4569	0.12798362164169355
-1	3244	0.12798362164169355
-1	5699	0.12786045164500012
-1	1259	0.12780335417748798
-1	5165	0.1268938110366107
-1	4314	0.1266448750860482
-1	3861	0.12650489657813033
-1	2350	0.12642679292986875
-1	5432	0.12624456142248536
-1	1058	0.12613067505413658
-1	791	0.12603439743707284
-1	2666	0.1259567565123625
-1	4910	0.12577888519718916
-1	2187	0.12568429155479074
-1	343	0.1256693037415967
-1	3990	0.1249957744797557
-1	1434	0.12432399007731745
-1	420	0.12387580190894015
-1	167	0.1237711331055096
-1	2406	0.12337574560898396
-1	2804	0.1233563213540456
-1	522	0.123192885794241
-1	2023	0.12291395187701
-1	2493	0.12289774652328857
-1	435	0.12287459687899083
-1	1338	0.122772567953605
-1	5547	0.12274792683910724
-1	2494	0.12267611991617915
-1	3510	0.122484762958637
-1	820	0.1222699348692408
-1	4151	0.12170530907742291
-1	3117	0.12154420916409961
-1	2375	0.12152822955621569
-1	2952	0.12131996537209863
-1	2918	0.12109319333299322
-1	4082	0.12100915376062131
-1	1595	0.12091572904370824
-1	1301	0.12064605731090948
-1	5747	0.12051203476739789
-1	2619	0.12046323855504763
-1	2850	0.11995655741116187
-1	1533	0.11986874408119767
-1	5140	0.11962650357682632
-1	1767	0.11958549724833323
-1	1188	0.11938663454040448
-1	2368	0.11871290021083443
-1	388	0.11841718999880049
-1	3	0.11835868203004864
-1	527	0.11832429258476455
-1	3941	0.11824720279713129
